,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
1687,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029487,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1688,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1690,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1692,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002730,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1695,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002749,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1696,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002731,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1697,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1700,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1702,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1703,0,0,0,0,0,0,0,0,0,0,1,0,0,0.052219,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1704,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1707,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1709,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1710,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1712,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038227,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1716,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003245,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1718,0,0,0,0,0,0,0,0,0,0,1,0,0,0.424750,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1719,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1720,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1721,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1722,0,0,0,0,0,0,0,0,0,0,1,0,0,0.135685,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1724,0,0,0,0,0,0,0,0,0,0,1,0,0,0.092445,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1725,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050216,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1726,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1727,0,0,0,0,0,0,0,0,0,0,1,0,0,0.051720,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1728,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1729,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002994,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1730,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002731,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1731,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002986,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1732,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038243,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1734,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1736,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1739,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1740,0,0,0,0,0,0,0,0,0,0,1,0,0,0.201630,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1741,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1744,0,0,0,0,0,0,0,0,0,0,1,0,0,0.045719,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1747,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1748,0,0,0,0,0,0,0,0,0,0,1,0,0,0.033980,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1749,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002731,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1750,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1751,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002991,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1752,0,0,0,0,0,0,0,0,0,0,1,0,0,0.047468,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1753,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1754,0,0,0,0,0,0,0,0,0,0,1,0,0,0.141668,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1755,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1756,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002982,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1757,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002736,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1758,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004486,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1759,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1761,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002742,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1762,0,0,0,0,0,0,0,0,0,0,1,0,0,0.068462,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1763,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002741,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1765,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1769,0,0,0,0,0,0,0,0,0,0,1,0,0,0.041972,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1770,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1771,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006731,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1772,0,0,0,0,0,0,0,0,0,0,1,0,0,9.970058,True,0.0,288,456.0,6.0,0,0,1,288,456.0,6.0
1773,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002743,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1774,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1775,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1776,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006243,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1778,0,0,0,0,0,0,0,0,0,0,1,0,0,0.086202,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1779,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1780,0,0,0,0,0,0,0,0,0,0,1,0,0,0.147916,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1781,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002740,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1782,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1783,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1784,0,0,0,0,0,0,0,0,0,0,1,0,0,0.031728,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1785,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026236,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1786,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1787,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005245,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1788,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002743,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1789,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002736,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1790,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002730,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1791,0,0,0,0,0,0,0,0,0,0,1,0,0,0.166907,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1792,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1794,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1796,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024983,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1798,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002496,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1799,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1801,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007742,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1802,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002482,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1803,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002730,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1804,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002486,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1805,0,0,0,0,0,0,0,0,0,0,1,0,0,0.081204,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1806,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1807,0,0,0,0,0,0,0,0,0,0,1,0,0,0.085701,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1808,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026481,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1809,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1810,0,0,0,0,0,0,0,0,0,0,1,0,0,0.076208,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1811,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002738,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1812,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002500,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1813,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1814,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1817,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1818,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002767,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1820,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1821,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1822,0,0,0,0,0,0,0,0,0,0,1,0,0,41420.482745,False,1579.0,18320,348808.0,8295.0,0,1,0,18320,366587.0,8699.0
1823,0,0,0,0,0,0,1,0,0,0,0,0,0,2.502845,True,0.0,76,132.0,2.0,0,0,1,0,0.0,0.0
1824,0,0,0,0,0,0,1,0,0,0,0,0,0,3.106261,False,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1825,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002731,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1826,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003730,True,0.0,38,66.0,1.0,0,0,1,54,82.0,1.0
1827,0,0,0,0,1,0,0,0,0,0,0,0,0,2.186769,False,1582.0,3042,1600.0,3.0,0,1,0,0,224.0,5.0
1828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,66.0,1.0,0,0,1,0,0.0,0.0
1829,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,66.0,1.0,0,0,1,0,0.0,0.0
1830,0,0,0,0,0,0,1,0,0,0,0,0,0,2.502825,True,0.0,76,132.0,2.0,0,0,1,0,0.0,0.0
1831,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,66.0,1.0,0,0,1,0,0.0,0.0
1832,0,0,0,0,0,0,1,0,0,0,0,0,0,3.145482,False,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1833,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002731,True,0.0,38,66.0,1.0,0,0,1,54,82.0,1.0
1834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1836,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002735,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,71.0,1.0,0,0,1,0,0.0,0.0
1838,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002483,True,0.0,43,71.0,1.0,0,0,1,59,87.0,1.0
1839,0,0,0,0,0,0,1,0,0,0,0,0,0,2.502829,True,0.0,86,142.0,2.0,0,0,1,0,0.0,0.0
1840,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239375,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1841,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002496,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1842,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1843,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1844,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015238,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1845,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002736,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1846,0,0,0,0,0,0,0,0,0,0,1,0,0,10.002060,True,0.0,288,456.0,6.0,0,0,1,288,456.0,6.0
1847,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024250,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1848,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002736,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1849,0,0,0,0,0,0,0,0,0,0,1,0,0,0.076207,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1850,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1851,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1853,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1854,0,0,0,0,0,0,0,0,0,0,1,0,0,0.033231,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1855,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1857,0,0,0,0,0,0,0,0,0,0,1,0,0,0.108192,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1858,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1859,0,0,0,0,0,0,0,0,0,0,1,0,0,0.100953,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1860,0,0,0,0,0,0,0,0,0,0,1,0,0,0.032230,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1861,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1862,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050715,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1863,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1864,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002994,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1865,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1866,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002486,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1868,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1869,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020489,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1870,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004493,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1871,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1872,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1875,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014992,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1876,0,0,0,0,0,0,0,0,0,0,1,0,0,0.060719,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1877,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002488,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1879,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1880,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1882,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025985,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1884,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1885,0,0,0,0,0,0,0,0,0,0,1,0,0,0.048972,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1886,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1887,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1888,0,0,0,0,0,0,0,0,0,0,1,0,0,0.145920,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1890,0,0,0,0,0,0,0,0,0,0,1,0,0,0.063458,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1891,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002748,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1892,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1893,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1894,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002748,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1895,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020487,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1896,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1897,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1898,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029983,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
