,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
422,0,0,0,0,0,0,0,0,0,0,1,0,0,0.243804,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
424,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050688,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
425,0,0,0,0,0,0,0,0,0,0,1,0,0,0.047712,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
427,0,0,0,0,0,0,1,0,0,0,0,0,0,59.994427,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
429,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014001,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
430,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
432,1,0,0,0,0,0,0,0,0,0,0,0,0,0.162787,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
433,0,0,0,0,0,0,0,0,0,0,1,0,0,300.108955,False,0.0,6164,7088.0,22.0,0,1,0,4865,6081.0,19.0
434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
435,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018964,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
436,0,0,0,0,1,0,0,0,0,0,0,0,0,27.786720,False,0.0,4773,5577.0,19.0,0,1,0,4865,6081.0,19.0
437,0,0,0,0,0,0,1,0,0,0,0,0,0,59.327649,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
438,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007161,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
439,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007170,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
440,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007171,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
441,0,0,0,0,0,0,1,0,0,0,0,0,0,59.146200,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
442,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234259,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
443,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239786,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
444,0,0,0,0,0,0,0,0,0,0,1,0,0,300.474278,False,0.0,146,606.0,11.0,0,1,0,775,987.0,5.0
445,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241885,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
446,0,0,0,0,0,0,0,0,0,0,1,0,0,0.023676,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
447,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011557,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
448,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003121,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
450,0,0,0,0,0,0,0,0,0,0,1,0,0,0.235654,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
451,0,0,0,0,0,0,0,0,0,0,1,0,0,0.246422,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
453,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012283,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
454,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010412,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
457,1,0,0,0,0,0,0,0,0,0,0,0,0,0.018164,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
459,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
460,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
461,0,0,0,0,0,0,1,0,0,0,0,0,0,58.111737,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
462,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012046,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
463,0,0,0,0,1,0,0,0,0,0,0,0,0,58.276957,False,0.0,5983,6827.0,20.0,0,1,0,4865,6041.0,18.0
464,0,0,0,0,0,0,1,0,0,0,0,0,0,59.843658,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
465,0,0,0,0,0,0,0,0,0,0,1,0,0,0.238507,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
466,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241418,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
467,0,0,0,0,0,0,0,0,0,0,1,0,0,300.426372,False,0.0,146,606.0,11.0,0,1,0,775,987.0,5.0
468,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234004,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
469,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010820,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
470,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
471,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234174,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
472,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
473,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010317,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
476,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009561,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
477,0,0,0,0,0,0,0,0,0,0,1,0,0,0.189072,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
479,0,0,0,0,0,0,1,0,0,0,0,0,0,60.438710,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
481,0,0,0,0,0,0,1,0,0,0,0,0,0,59.759115,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
482,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010992,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
483,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239427,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
484,0,0,0,0,0,0,0,0,0,0,1,0,0,0.240395,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
485,0,0,0,0,0,0,0,0,0,0,1,0,0,300.486431,False,0.0,146,606.0,11.0,0,1,0,775,987.0,5.0
486,0,0,0,0,0,0,0,0,0,0,1,0,0,0.242201,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
487,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030560,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
490,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
491,0,0,0,0,0,0,1,0,0,0,0,0,0,59.425532,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
493,0,0,0,0,1,0,0,0,0,0,0,0,0,63.445547,False,0.0,3669,4433.0,18.0,0,1,0,4865,6001.0,17.0
494,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015335,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
495,0,0,0,0,0,0,0,0,0,0,1,0,0,0.187485,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
496,0,0,0,0,0,0,0,0,0,0,1,0,0,0.190066,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
498,0,0,0,0,0,0,1,0,0,0,0,0,0,60.110865,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
499,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007755,False,0.0,1087,1255.0,6.0,0,0,1,0,0.0,0.0
500,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007896,False,0.0,1216,1384.0,6.0,0,0,1,0,0.0,0.0
501,0,0,0,0,0,0,1,0,0,0,0,0,0,7.007733,False,0.0,1087,1375.0,6.0,0,0,1,0,0.0,0.0
502,0,0,0,0,0,0,1,0,0,0,0,0,0,59.460250,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
503,0,0,0,0,0,0,0,0,0,0,1,0,0,0.259527,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
504,0,0,0,0,0,0,0,0,0,0,1,0,0,0.252768,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
505,0,0,0,0,0,0,0,0,0,0,1,0,0,300.490513,False,0.0,146,658.0,12.0,0,1,0,775,1027.0,6.0
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0.245769,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
507,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014092,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
508,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018744,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
509,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005166,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
510,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
511,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241575,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
512,0,0,0,0,0,0,0,0,0,0,1,0,0,0.242519,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
513,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
514,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011302,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
515,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
517,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015422,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
520,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
521,0,0,0,0,0,0,1,0,0,0,0,0,0,59.346187,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
522,1,0,0,0,0,0,0,0,0,0,0,0,0,0.117275,False,0.0,259,339.0,2.0,0,1,0,110,150.0,1.0
523,0,0,0,0,0,0,1,0,0,0,0,0,0,58.570407,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
524,0,0,0,0,0,0,0,0,0,1,0,0,0,23.416857,False,0.0,146,406.0,6.0,0,1,0,775,987.0,5.0
525,1,0,0,0,0,0,0,0,0,0,0,0,0,0.120302,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
526,0,0,0,0,0,0,0,0,0,0,1,0,0,0.032080,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
527,0,0,0,0,0,0,0,0,0,0,1,0,0,0.230564,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
528,0,0,0,0,0,0,0,0,0,0,1,0,0,2.223281,False,0.0,2715,3295.0,14.0,0,1,0,3769,4177.0,10.0
529,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012546,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
530,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010488,False,0.0,40,68.0,1.0,0,0,1,104,132.0,1.0
531,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000877,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
532,0,0,0,0,0,0,0,0,0,0,1,0,0,0.116093,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
533,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011365,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
534,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125901,False,0.0,38,66.0,1.0,0,0,1,54,82.0,1.0
535,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010835,False,0.0,37,65.0,1.0,0,0,1,53,81.0,1.0
536,0,0,0,0,0,0,0,0,0,0,1,0,0,0.017181,False,0.0,37,65.0,1.0,0,0,1,53,81.0,1.0
537,0,0,0,0,0,0,0,0,0,0,1,0,0,0.243467,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
538,0,0,0,0,0,0,1,0,0,0,0,0,0,3.817188,False,0.0,1176,1344.0,6.0,0,0,1,0,0.0,0.0
539,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016538,False,0.0,64,92.0,1.0,0,0,1,128,156.0,1.0
540,0,0,0,0,0,0,0,0,0,0,1,0,0,0.083062,False,0.0,529,797.0,5.0,0,1,0,170,438.0,5.0
541,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013589,False,0.0,38,66.0,1.0,0,0,1,87,115.0,1.0
542,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011973,False,0.0,48,76.0,1.0,0,0,1,64,92.0,1.0
543,0,0,0,0,0,0,0,0,0,0,1,0,0,0.044247,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
544,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014861,False,0.0,41,69.0,1.0,0,0,1,57,85.0,1.0
545,0,0,0,0,0,0,0,0,0,0,1,0,0,0.055597,False,0.0,44,72.0,1.0,0,0,1,82,110.0,1.0
546,0,0,0,0,0,0,0,0,0,0,1,0,0,0.097178,False,0.0,523,791.0,5.0,0,1,0,170,438.0,5.0
547,0,0,0,0,1,0,0,0,0,0,0,0,0,6388.007327,False,0.0,2886842,3207031.0,7968.0,0,1,0,2064522,2362011.0,7186.0
548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,0,64.0,1.0,1,0,0,0,0.0,0.0
549,0,0,0,0,0,0,1,0,0,0,0,0,0,15.753725,False,0.0,844,1228.0,8.0,0,0,1,0,0.0,0.0
550,0,0,0,0,0,0,1,0,0,0,0,0,0,15.755765,False,0.0,1738,2130.0,14.0,0,0,1,0,0.0,0.0
551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.008004,False,0.0,0,0.0,0.0,0,0,1,600,656.0,2.0
552,1,0,0,0,0,0,0,0,0,0,0,0,0,0.914822,False,0.0,40,152.0,2.0,1,0,0,0,0.0,0.0
553,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011110,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
554,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012144,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
556,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022224,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
557,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024604,False,0.0,36,64.0,1.0,0,0,1,143,171.0,1.0
558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
559,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027006,False,0.0,32,60.0,1.0,0,0,1,48,76.0,1.0
560,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011705,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
561,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013167,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
562,1,0,0,0,0,0,0,0,0,0,0,0,0,8.018167,False,0.0,24,168.0,3.0,1,0,0,0,0.0,0.0
563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,117.0,1.0,0,0,1,0,0.0,0.0
564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,137.0,1.0,0,0,1,0,0.0,0.0
565,0,0,0,0,1,0,0,0,0,0,0,0,0,36.634307,False,0.0,1149,1729.0,14.0,0,1,0,5729,6297.0,14.0
566,0,0,0,0,1,0,0,0,0,0,0,0,0,37.038438,False,0.0,1076,1656.0,14.0,0,1,0,5760,6328.0,14.0
567,0,0,0,0,1,0,0,0,0,0,0,0,0,36.257362,False,0.0,1042,1582.0,13.0,0,1,0,5861,6429.0,14.0
568,0,0,0,0,1,0,0,0,0,0,0,0,0,36.587444,False,0.0,1104,1684.0,14.0,0,1,0,5870,6438.0,14.0
569,0,0,0,0,0,0,0,0,0,0,1,0,0,29.936520,False,0.0,348,772.0,8.0,0,1,0,958,1226.0,5.0
570,0,0,0,0,0,0,0,0,0,0,1,0,0,28.149607,False,0.0,185,505.0,6.0,0,1,0,464,680.0,4.0
571,1,0,0,0,0,0,0,0,0,0,0,0,0,28.470004,False,0.0,80,304.0,4.0,1,0,0,0,0.0,0.0
572,0,0,0,0,1,0,0,0,0,0,0,0,0,64.591999,False,0.0,2708,3248.0,13.0,0,1,0,5463,5911.0,11.0
573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,117.0,1.0,0,0,1,0,0.0,0.0
574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,137.0,1.0,0,0,1,0,0.0,0.0
575,0,0,0,0,1,0,0,0,0,0,0,0,0,63.758350,False,0.0,7380,8040.0,16.0,0,1,0,5013,5585.0,14.0
576,0,0,0,0,0,0,1,0,0,0,0,0,0,188.262180,False,0.0,6603,7219.0,22.0,0,0,1,0,0.0,0.0
577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,117.0,1.0,0,0,1,0,0.0,0.0
578,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,137.0,1.0,0,0,1,0,0.0,0.0
579,0,0,0,0,1,0,0,0,0,0,0,0,0,149.162362,False,0.0,2868,3408.0,13.0,0,1,0,4972,5420.0,11.0
580,0,0,0,0,1,0,0,0,0,0,0,0,0,163.563015,False,0.0,1642,2102.0,11.0,0,1,0,5379,5787.0,10.0
581,0,0,0,0,0,0,1,0,0,0,0,0,0,58.665859,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
582,0,0,0,0,0,0,0,0,0,0,1,0,0,244.752221,False,0.0,213789,221257.0,185.0,0,1,0,5663,10217.0,99.0
583,0,0,0,0,0,0,0,0,0,0,1,0,0,244.629602,False,0.0,114066,118734.0,115.0,0,1,0,5929,9123.0,65.0
584,0,0,0,0,0,0,0,1,0,0,0,0,0,1.243981,False,0.0,3476,4332.0,20.0,0,1,0,5452,7171.0,17.0
585,0,0,0,0,0,0,0,0,0,0,1,0,0,0.061737,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
586,0,0,0,0,0,0,0,0,0,0,1,0,0,300.424791,False,0.0,438,1002.0,13.0,0,1,0,1550,2800.0,10.0
587,0,0,0,0,0,0,0,0,0,0,1,0,0,0.017453,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
588,0,0,0,0,0,0,0,0,0,0,1,0,0,0.109057,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
589,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014180,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
590,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239853,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
591,0,0,0,0,0,0,0,0,0,0,1,0,0,0.247687,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
592,0,0,0,0,0,0,0,0,0,0,1,0,0,0.021168,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
593,0,0,0,0,0,0,0,0,0,0,1,0,0,0.017781,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
594,1,0,0,0,0,0,0,0,0,0,0,0,0,0.052603,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
597,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010684,False,0.0,37,65.0,1.0,0,0,1,53,81.0,1.0
598,0,0,0,0,0,0,1,0,0,0,0,0,0,59.603969,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
599,0,0,0,0,0,0,0,0,0,1,0,0,0,120.393625,False,0.0,829,1513.0,13.0,0,1,0,5896,6476.0,11.0
600,0,0,0,0,0,0,0,0,0,1,0,0,0,120.115379,False,0.0,191,7427.0,139.0,0,1,0,189440,196624.0,138.0
601,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009897,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
602,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009963,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
603,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009973,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
604,0,0,0,0,0,0,1,0,0,0,0,0,0,60.081401,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
605,0,0,0,0,0,0,0,0,0,0,1,0,0,299.950757,False,0.0,11118,12202.0,26.0,0,1,0,4865,6161.0,21.0
606,0,0,0,0,0,0,0,0,0,0,1,0,0,300.199148,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
607,0,0,0,0,0,0,0,0,0,0,1,0,0,0.091211,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
608,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018047,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011923,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
610,0,0,0,0,0,0,0,0,0,0,1,0,0,0.041290,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
611,0,0,0,0,0,0,0,0,0,0,1,0,0,0.019091,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
612,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014970,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
613,0,0,0,0,0,0,0,0,0,0,1,0,0,0.226669,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
614,0,0,0,0,0,0,0,0,0,0,1,0,0,0.236575,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
615,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011717,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
616,0,0,0,0,1,0,0,0,0,0,0,0,0,31.559329,False,0.0,3733,4457.0,17.0,0,1,0,4865,6001.0,17.0
617,0,0,0,0,0,0,0,1,0,0,0,0,0,1.030697,False,0.0,3219,3995.0,18.0,0,1,0,5271,6910.0,15.0
618,1,0,0,0,0,0,0,0,0,0,0,0,0,0.054643,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
620,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
621,0,0,0,0,0,0,1,0,0,0,0,0,0,58.133510,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
622,0,0,0,0,0,0,1,0,0,0,0,0,0,60.469280,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
623,0,0,0,0,0,0,0,0,0,0,1,0,0,300.082176,False,0.0,292,684.0,9.0,0,1,0,775,1486.0,7.0
624,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027048,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
625,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012560,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
626,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016586,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
627,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234681,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
628,0,0,0,0,0,0,0,0,0,0,1,0,0,0.245195,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
629,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011012,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
630,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010147,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
631,0,0,0,0,0,0,1,0,0,0,0,0,0,59.415056,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
632,1,0,0,0,0,0,0,0,0,0,0,0,0,0.032394,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
