,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
2375,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004746,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2377,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159209,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2378,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2379,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001249,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2380,0,0,0,0,1,0,0,0,0,0,0,0,0,1.018677,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2381,0,0,0,0,1,0,0,0,0,0,0,0,0,2.015857,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
2382,0,0,0,0,0,0,1,0,0,0,0,0,0,3.146716,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2383,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076140,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2384,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2385,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000750,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2386,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2387,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003742,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2389,0,0,0,0,0,0,1,0,0,0,0,0,0,3.147720,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2390,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078907,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2391,0,0,0,0,0,0,0,0,0,1,0,0,0,2.098563,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2392,0,0,0,0,0,0,0,0,0,1,0,0,0,1.265289,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2393,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000494,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2394,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2396,0,0,0,0,0,0,1,0,0,0,0,0,0,3.144454,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2397,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001251,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2398,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2399,0,0,0,0,1,0,0,0,0,0,0,0,0,1.016176,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2400,0,0,0,0,0,0,1,0,0,0,0,0,0,3.082250,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2401,0,0,0,0,0,0,0,0,0,1,0,0,0,1.074640,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
2402,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000493,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2403,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2404,0,0,0,0,0,0,0,0,0,1,0,0,0,2.089068,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
2405,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2406,0,0,0,0,0,0,0,0,0,1,0,0,0,1.095881,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2407,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2408,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003256,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2409,0,0,0,0,0,0,0,0,0,1,0,0,0,1.082138,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2410,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2411,0,0,0,0,0,0,0,0,0,1,0,0,0,1.098394,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2412,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159707,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2413,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2414,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2415,0,0,0,0,0,0,1,0,0,0,0,0,0,3.154459,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2416,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003493,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2418,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007994,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2419,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015175,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2420,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2421,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081389,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2422,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2423,0,0,0,0,0,0,0,0,0,1,0,0,0,2.083840,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
2424,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2425,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096879,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2426,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000750,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2427,0,0,0,0,1,0,0,0,0,0,0,0,0,2.015607,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
2428,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2429,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015173,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2430,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2431,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000998,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2432,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015425,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2433,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2434,0,0,0,0,0,0,1,0,0,0,0,0,0,3.103993,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2435,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2436,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2437,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2438,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000501,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2439,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2441,0,0,0,0,0,0,1,0,0,0,0,0,0,3.098740,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2442,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003248,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2444,0,0,0,0,0,0,1,0,0,0,0,0,0,3.097999,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2445,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000494,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2446,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001992,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2447,0,0,0,0,0,0,0,0,0,1,0,0,0,4.061455,Benign,0.0,67,571.0,9.0,0,1,0,233,605.0,7.0
2448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2449,0,0,0,0,0,0,0,0,0,1,0,0,0,1.090134,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2451,0,0,0,0,0,0,0,0,0,1,0,0,0,2.128045,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
2452,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079139,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2453,0,0,0,0,0,0,0,0,0,1,0,0,0,2.158279,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
2454,0,0,0,0,0,0,1,0,0,0,0,0,0,3.100497,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2455,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077145,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2456,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002004,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2457,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2458,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2459,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002504,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2460,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2461,0,0,0,0,0,0,1,0,0,0,0,0,0,3.087753,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2462,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010487,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2464,0,0,0,0,0,0,1,0,0,0,0,0,0,3.089762,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2465,0,0,0,0,0,0,0,0,0,1,0,0,0,4.074688,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2466,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000739,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2467,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2468,0,0,0,0,0,0,0,0,0,1,0,0,0,2.108562,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
2469,0,0,0,0,0,0,0,0,0,1,0,0,0,1.064153,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
2470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2471,0,0,0,0,0,0,0,0,0,1,0,0,0,4.072443,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2472,0,0,0,0,0,0,0,0,0,1,0,0,0,2.138538,Benign,0.0,66,498.0,8.0,0,1,0,232,656.0,8.0
2473,0,0,0,0,0,0,0,0,0,1,0,0,0,1.032172,Benign,0.0,67,503.0,8.0,0,1,0,233,553.0,6.0
2474,0,0,0,0,0,0,1,0,0,0,0,0,0,3.142219,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2475,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2476,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2477,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2478,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000494,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2480,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004491,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
2481,0,0,0,0,0,0,1,0,0,0,0,0,0,3.134213,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2482,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005995,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2484,0,0,0,0,0,0,1,0,0,0,0,0,0,3.121229,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2485,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000731,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2487,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2489,0,0,0,0,0,0,1,0,0,0,0,0,0,3.118478,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2490,0,0,0,0,0,0,0,0,0,1,0,0,0,1.060149,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2491,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2492,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080389,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2493,0,0,0,0,0,0,0,0,0,1,0,0,0,2.118799,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
2494,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2496,0,0,0,0,0,0,0,0,0,1,0,0,0,2.063081,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
2497,0,0,0,0,0,0,1,0,0,0,0,0,0,3.115487,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2498,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078649,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2499,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000746,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2502,0,0,0,0,0,0,1,0,0,0,0,0,0,3.110729,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2503,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002989,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2505,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077888,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2506,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000484,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2507,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001998,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2508,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2509,0,0,0,0,0,0,1,0,0,0,0,0,0,3.110485,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2510,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000520,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2511,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2512,0,0,0,0,0,0,0,0,0,1,0,0,0,2.141034,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
2513,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078147,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2514,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079639,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2516,0,0,0,0,0,0,1,0,0,0,0,0,0,3.103735,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2517,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004752,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2520,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003495,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2521,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015924,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2522,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2523,0,0,0,0,0,0,0,0,0,1,0,0,0,1.032164,Benign,0.0,67,503.0,8.0,0,1,0,233,553.0,6.0
2524,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2525,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2526,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2527,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015923,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
2528,0,0,0,0,0,0,1,0,0,0,0,0,0,3.152212,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2529,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2530,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2531,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2532,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2534,0,0,0,0,0,0,0,0,0,1,0,0,0,1.075142,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2535,0,0,0,0,0,0,0,0,0,1,0,0,0,4.078437,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
2536,0,0,0,0,0,0,0,0,0,1,0,0,0,2.126801,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
2537,0,0,0,0,0,0,1,0,0,0,0,0,0,3.135968,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2538,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005247,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2539,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2540,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2541,0,0,0,0,0,0,1,0,0,0,0,0,0,3.122985,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2542,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010741,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2544,0,0,0,0,0,0,0,0,0,1,0,0,0,1.050648,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
2545,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076640,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2546,0,0,0,0,0,0,0,0,0,1,0,0,0,2.117048,Benign,0.0,67,511.0,8.0,0,1,0,233,657.0,8.0
2547,0,0,0,0,0,0,1,0,0,0,0,0,0,3.131972,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2548,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000492,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2549,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2550,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2551,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2552,0,0,0,0,0,0,1,0,0,0,0,0,0,3.124218,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2553,0,0,0,0,0,0,0,0,0,1,0,0,0,1.083885,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
2554,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005744,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2556,0,0,0,0,0,0,1,0,0,0,0,0,0,3.120970,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2557,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001006,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2559,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080143,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2560,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063396,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2561,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078388,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
2562,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000493,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2563,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2564,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2565,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2566,0,0,0,0,0,0,1,0,0,0,0,0,0,3.124474,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2567,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2568,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2569,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2571,0,0,0,0,0,0,1,0,0,0,0,0,0,3.121467,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2572,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001242,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
2574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
2575,0,0,0,0,0,0,1,0,0,0,0,0,0,3.124224,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
2576,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2577,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001754,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
2578,0,0,0,0,0,0,0,0,0,1,0,0,0,4.074180,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
